10-09-2023 15:56:46,1.19
10-09-2023 15:57:25,8.28
10-09-2023 15:58:14,16.22
10-09-2023 15:58:42,2.79
10-09-2023 15:59:42,35.48
10-09-2023 16:00:11,2.93
10-09-2023 16:00:45,5.27
10-09-2023 16:01:12,2.84
10-09-2023 16:01:37,2.12
10-09-2023 16:02:05,3.10
10-09-2023 16:02:26,1.47
10-09-2023 16:02:47,1.89
10-09-2023 16:03:11,1.33
10-09-2023 16:03:26,1.20
10-09-2023 16:03:43,1.00
10-09-2023 16:04:24,3.34
10-09-2023 16:04:52,2.43
10-09-2023 16:05:21,2.70
10-09-2023 16:05:49,3.52
10-09-2023 16:06:09,1.58
10-09-2023 16:06:29,1.59
10-09-2023 16:06:53,1.70
10-09-2023 16:07:15,1.64
10-09-2023 16:07:34,1.50
10-09-2023 16:08:11,6.26
10-09-2023 16:08:41,2.53
10-09-2023 16:09:11,2.62
10-09-2023 16:09:40,2.33
10-09-2023 16:09:55,1.01
10-09-2023 16:10:10,1.23
10-09-2023 16:10:39,2.96
10-09-2023 16:11:09,2.23
10-09-2023 16:11:36,2.14
10-09-2023 16:11:51,1.00
10-09-2023 16:12:09,1.14
10-09-2023 16:12:57,18.27
10-09-2023 16:13:28,3.77
10-09-2023 16:14:00,4.98
10-09-2023 16:14:34,4.30
10-09-2023 16:14:49,1.22
10-09-2023 16:15:31,10.41
10-09-2023 16:15:54,1.51
10-09-2023 16:16:08,1.10
10-09-2023 16:16:42,3.53
10-09-2023 16:17:07,1.84
10-09-2023 16:17:50,10.55
10-09-2023 16:18:20,3.44
10-09-2023 16:18:38,1.40
10-09-2023 16:19:00,1.49
10-09-2023 16:19:16,1.21
10-09-2023 16:19:37,1.73
10-09-2023 16:20:01,2.25
10-09-2023 16:20:58,34.97
10-09-2023 16:21:24,2.44
10-09-2023 16:21:42,1.05
10-09-2023 16:22:13,3.30
10-09-2023 16:22:42,2.40
10-09-2023 16:23:07,1.57
10-09-2023 16:23:28,1.39
10-09-2023 16:24:04,5.59
10-09-2023 16:24:22,1.18
10-09-2023 16:24:37,1.08
10-09-2023 16:25:07,3.86
10-09-2023 16:25:22,1.01
10-09-2023 16:25:39,1.17
10-09-2023 16:25:55,1.06
10-09-2023 16:26:10,1.09
10-09-2023 16:26:34,1.73
10-09-2023 16:27:01,1.55
10-09-2023 16:28:11,97.51
10-09-2023 16:28:32,1.34
10-09-2023 16:28:57,1.91
10-09-2023 16:29:33,5.06
10-09-2023 16:29:50,1.15
10-09-2023 16:30:26,6.13
10-09-2023 16:31:08,9.18
10-09-2023 16:31:42,6.68
10-09-2023 16:32:06,1.85
10-09-2023 16:32:25,1.35
10-09-2023 16:32:55,2.92
10-09-2023 16:33:19,1.88
10-09-2023 16:33:49,3.16
10-09-2023 16:34:21,2.56
10-09-2023 16:34:37,1.07
10-09-2023 16:35:05,2.62
10-09-2023 16:35:34,2.68
10-09-2023 16:35:49,1.07
10-09-2023 16:36:08,1.13
10-09-2023 16:36:39,2.14
10-09-2023 16:37:12,3.99
10-09-2023 16:37:45,6.07
10-09-2023 16:38:05,1.39
10-09-2023 16:38:37,3.49
10-09-2023 16:38:58,1.44
10-09-2023 16:39:15,1.00
10-09-2023 16:39:39,1.49
10-09-2023 16:39:56,1.00
10-09-2023 16:40:28,3.97
10-09-2023 16:43:16,1.61
10-09-2023 16:43:36,1.28
10-09-2023 16:43:55,1.18
10-09-2023 16:44:13,1.27
10-09-2023 16:44:33,1.41
10-09-2023 16:44:54,1.40
10-09-2023 16:45:44,18.15
10-09-2023 16:46:03,1.23
10-09-2023 16:46:23,1.27
10-09-2023 16:46:52,3.77
10-09-2023 16:47:19,2.88
10-09-2023 16:47:40,1.39
10-09-2023 16:48:09,2.19
10-09-2023 16:48:30,1.66
10-09-2023 16:48:46,1.02
10-09-2023 16:49:15,3.04
10-09-2023 16:49:58,10.14
10-09-2023 16:50:17,1.94
10-09-2023 16:50:48,3.90
10-09-2023 16:51:08,1.50
10-09-2023 16:51:29,1.47
10-09-2023 16:51:47,1.37
10-09-2023 16:52:04,1.20
10-09-2023 16:52:20,1.06
10-09-2023 16:52:34,1.00
10-09-2023 16:53:13,5.40
10-09-2023 16:54:04,16.52
10-09-2023 16:54:19,1.01
10-09-2023 16:55:34,150.95
10-09-2023 16:56:39,83.84
10-09-2023 16:56:53,1.00
10-09-2023 16:57:08,1.06
10-09-2023 16:57:21,1.01
10-09-2023 16:57:40,1.51
10-09-2023 16:58:44,59.47
10-09-2023 16:59:01,1.18
10-09-2023 16:59:32,2.77
10-09-2023 17:00:00,2.52
10-09-2023 17:00:44,7.86
10-09-2023 17:01:02,1.33
10-09-2023 17:01:21,1.09
10-09-2023 17:01:54,6.00
10-09-2023 17:02:37,7.95
10-09-2023 17:03:27,19.08
10-09-2023 17:03:52,2.34
10-09-2023 17:04:13,1.20
10-09-2023 17:04:33,1.60
10-09-2023 17:05:10,6.74
10-09-2023 17:05:25,1.00
10-09-2023 17:06:05,7.74
10-09-2023 17:06:38,4.25
10-09-2023 17:06:54,1.00
10-09-2023 17:07:22,2.59
10-09-2023 17:08:26,75.23
10-09-2023 17:08:54,3.25
10-09-2023 17:09:13,1.00
10-09-2023 17:09:30,1.38
10-09-2023 17:09:58,3.31
10-09-2023 17:10:31,3.99
10-09-2023 17:10:54,1.88
10-09-2023 17:11:15,1.09
10-09-2023 17:11:40,2.32
10-09-2023 17:12:19,6.85
10-09-2023 17:12:49,3.47
10-09-2023 17:13:24,4.32
10-09-2023 17:13:57,3.06
10-09-2023 17:14:19,1.90
10-09-2023 17:14:37,1.11
10-09-2023 17:15:21,2.54
10-09-2023 17:15:53,3.94
10-09-2023 17:16:27,3.07
10-09-2023 17:16:54,1.71
10-09-2023 17:17:18,1.76
10-09-2023 17:17:51,4.49
10-09-2023 17:18:14,1.12
10-09-2023 17:18:35,1.32
10-09-2023 17:18:57,1.27
10-09-2023 17:19:30,4.97
10-09-2023 17:19:47,1.00
10-09-2023 17:20:22,5.94
10-09-2023 17:21:03,6.90
10-09-2023 17:21:21,1.10
10-09-2023 17:21:44,1.82
10-09-2023 17:22:13,2.51
10-09-2023 17:22:40,1.76
10-09-2023 17:22:59,1.15
10-09-2023 17:23:28,1.58
10-09-2023 17:23:46,1.24
10-09-2023 17:24:03,1.05
10-09-2023 17:24:37,3.67
10-09-2023 17:25:05,2.51
10-09-2023 17:26:02,37.83
10-09-2023 17:26:40,5.00
10-09-2023 17:27:03,1.56
10-09-2023 17:27:29,2.09
10-09-2023 17:27:48,1.20
10-09-2023 17:28:07,1.17
10-09-2023 17:29:05,34.44
10-09-2023 17:29:51,12.51
10-09-2023 17:30:29,6.26
10-09-2023 17:30:47,1.35
10-09-2023 17:31:18,3.18
10-09-2023 17:31:37,1.19
10-09-2023 17:31:58,1.49
10-09-2023 17:32:17,1.08
10-09-2023 17:32:43,2.32
10-09-2023 17:33:09,1.80
10-09-2023 17:33:51,9.02
10-09-2023 17:34:10,1.18
10-09-2023 17:34:33,1.39
10-09-2023 17:35:01,2.80
10-09-2023 17:36:05,48.34
10-09-2023 17:36:33,2.24
10-09-2023 17:37:04,2.34
10-09-2023 17:37:42,4.17
10-09-2023 17:38:12,2.72
10-09-2023 17:38:43,2.57
10-09-2023 17:39:21,5.39
10-09-2023 17:39:38,1.19
10-09-2023 17:40:10,3.12
10-09-2023 17:40:42,3.61
10-09-2023 17:41:06,1.56
10-09-2023 17:41:25,1.13
10-09-2023 17:41:50,1.14
10-09-2023 17:42:13,1.61
10-09-2023 17:42:34,1.67
10-09-2023 17:43:13,6.11
10-09-2023 17:43:39,2.04
10-09-2023 17:44:05,1.92
10-09-2023 17:44:27,1.42
10-09-2023 17:44:53,1.98
10-09-2023 17:45:19,1.52
10-09-2023 17:45:45,1.81
10-09-2023 17:46:07,1.85
10-09-2023 17:46:30,1.13
10-09-2023 17:46:47,1.20
10-09-2023 17:47:23,6.55
10-09-2023 17:47:50,1.70
10-09-2023 17:48:19,2.86
10-09-2023 17:48:56,5.66
10-09-2023 17:49:29,3.50
10-09-2023 17:50:38,85.78
10-09-2023 17:51:11,4.73
10-09-2023 17:51:43,4.16
10-09-2023 17:52:13,2.02
10-09-2023 17:52:42,2.14
10-09-2023 17:53:14,4.07
10-09-2023 17:53:45,3.43
10-09-2023 17:54:06,1.28
10-09-2023 17:54:28,1.43
10-09-2023 17:54:55,2.72
10-09-2023 17:55:25,3.71
10-09-2023 17:55:43,1.04
10-09-2023 17:56:01,1.13
10-09-2023 17:56:38,4.92
10-09-2023 17:57:10,3.30
10-09-2023 17:57:30,1.41
10-09-2023 17:57:52,1.37
10-09-2023 17:58:21,2.68
10-09-2023 17:58:45,1.66
10-09-2023 17:59:16,2.64
10-09-2023 17:59:31,1.00
10-09-2023 18:00:34,55.32
10-09-2023 18:01:17,12.13
10-09-2023 18:01:42,1.97
10-09-2023 18:02:13,2.11
10-09-2023 18:02:50,5.32
10-09-2023 18:03:18,1.77
10-09-2023 18:03:33,1.08
10-09-2023 18:04:00,2.45
10-09-2023 18:04:18,1.04
10-09-2023 18:04:53,4.46
10-09-2023 18:05:12,1.06
10-09-2023 18:05:41,2.23
10-09-2023 18:05:58,1.03
10-09-2023 18:06:14,1.14
10-09-2023 18:06:52,6.78
10-09-2023 18:07:25,3.72
10-09-2023 18:07:47,1.45
10-09-2023 18:08:00,1.00
10-09-2023 18:08:28,2.21
10-09-2023 18:08:58,3.10
10-09-2023 18:09:21,1.83
10-09-2023 18:09:46,2.55
10-09-2023 18:10:19,3.67
10-09-2023 18:10:52,4.41
10-09-2023 18:11:22,2.21
10-09-2023 18:11:58,5.58
10-09-2023 18:12:15,1.10
10-09-2023 18:12:46,3.79
10-09-2023 18:13:16,2.13
10-09-2023 18:13:47,3.13
10-09-2023 18:14:07,1.22
10-09-2023 18:14:25,1.36
10-09-2023 18:14:59,5.07
10-09-2023 18:15:18,1.25
10-09-2023 18:15:35,1.09
10-09-2023 18:16:02,2.79
10-09-2023 18:16:41,5.58
10-09-2023 18:17:01,1.35
10-09-2023 18:17:41,9.13
10-09-2023 18:18:01,1.41
10-09-2023 18:18:21,1.22
10-09-2023 18:18:41,1.49
10-09-2023 18:19:08,1.77
10-09-2023 18:19:54,14.93
10-09-2023 18:20:20,1.78
10-09-2023 18:21:19,5.22
10-09-2023 18:21:34,1.01
10-09-2023 18:22:40,65.17
10-09-2023 18:22:54,1.00
10-09-2023 18:23:22,2.71
10-09-2023 18:24:30,71.12
10-09-2023 18:25:01,1.94
10-09-2023 18:25:29,2.70
10-09-2023 18:26:06,2.48
10-09-2023 18:26:46,3.00
10-09-2023 18:27:17,2.71
10-09-2023 18:28:15,17.56
10-09-2023 18:29:01,10.80
10-09-2023 18:29:23,1.21
10-09-2023 18:30:02,2.87
10-09-2023 18:30:28,1.47
10-09-2023 18:30:52,1.55
10-09-2023 18:31:36,5.04
10-09-2023 18:32:11,3.50
10-09-2023 18:32:43,1.77
10-09-2023 18:33:16,1.12
10-09-2023 18:34:33,55.33
10-09-2023 18:35:12,2.12
10-09-2023 18:35:49,6.51
10-09-2023 18:36:17,2.49
10-09-2023 18:36:43,1.32
10-09-2023 18:37:26,9.34
10-09-2023 18:37:46,1.10
10-09-2023 18:38:08,1.14
10-09-2023 18:38:57,5.15
10-09-2023 18:39:20,1.50
10-09-2023 18:39:43,1.42
10-09-2023 18:40:22,3.90
10-09-2023 18:41:00,3.79
10-09-2023 18:41:41,4.95
10-09-2023 18:42:31,13.54
10-09-2023 18:42:59,2.25
10-09-2023 18:43:35,1.72
10-09-2023 18:44:11,2.39
10-09-2023 18:44:42,2.08
10-09-2023 18:45:13,1.33
10-09-2023 18:45:47,1.91
10-09-2023 18:46:22,3.11
10-09-2023 18:46:44,1.28
10-09-2023 18:47:17,2.16
10-09-2023 18:47:41,1.45
10-09-2023 18:48:05,1.41
10-09-2023 18:49:03,32.03
10-09-2023 18:49:36,4.52
10-09-2023 18:49:55,1.00
10-09-2023 18:50:27,3.42
10-09-2023 18:50:55,2.92
10-09-2023 18:51:23,1.78
10-09-2023 18:52:28,54.23
10-09-2023 18:52:57,1.52
10-09-2023 18:53:38,8.90
10-09-2023 18:54:14,4.01
10-09-2023 18:54:56,9.83
10-09-2023 18:55:32,1.79
10-09-2023 18:56:09,3.28
10-09-2023 18:57:02,12.81
10-09-2023 18:57:59,34.43
10-09-2023 18:58:36,5.22
10-09-2023 18:58:57,1.00
10-09-2023 18:59:32,3.73
10-09-2023 19:00:29,18.98
10-09-2023 19:00:59,2.56
10-09-2023 19:01:33,2.30
10-09-2023 19:02:05,1.70
10-09-2023 19:02:33,2.34
10-09-2023 19:02:59,1.11
10-09-2023 19:04:08,80.64
10-09-2023 19:04:32,1.37
10-09-2023 19:05:56,208.53
10-09-2023 19:06:30,2.82
10-09-2023 19:07:30,20.04
10-09-2023 19:08:01,2.08
10-09-2023 19:08:23,1.04
10-09-2023 19:09:05,7.35
10-09-2023 19:09:30,1.37
10-09-2023 19:10:02,3.26
10-09-2023 19:10:44,4.85
10-09-2023 19:11:13,1.56
10-09-2023 19:11:41,1.84
10-09-2023 19:12:16,2.61
10-09-2023 19:12:40,1.35
10-09-2023 19:13:19,5.58
10-09-2023 19:13:51,2.76
10-09-2023 19:14:30,3.40
10-09-2023 19:14:50,1.16
10-09-2023 19:15:17,2.14
10-09-2023 19:15:41,1.24
10-09-2023 19:16:18,2.14
10-09-2023 19:16:51,2.92
10-09-2023 19:17:26,4.17
10-09-2023 19:17:49,1.06
10-09-2023 19:18:09,1.17
10-09-2023 19:18:27,1.14
10-09-2023 19:18:47,1.19
10-09-2023 19:19:21,2.49
10-09-2023 19:19:50,1.66
10-09-2023 19:20:47,25.16
10-09-2023 19:21:14,1.53
10-09-2023 19:21:38,1.29
10-09-2023 19:22:11,2.47
10-09-2023 19:22:35,1.33
10-09-2023 19:22:56,1.12
10-09-2023 19:23:19,1.42
10-09-2023 19:23:45,1.32
10-09-2023 19:24:17,2.27
10-09-2023 19:25:03,12.24
10-09-2023 19:25:29,1.53
10-09-2023 19:25:52,1.67
10-09-2023 19:26:11,1.00
10-09-2023 19:26:30,1.45
10-09-2023 19:27:00,3.81
10-09-2023 19:27:23,1.17
10-09-2023 19:27:47,1.98
10-09-2023 19:28:16,3.03
10-09-2023 19:28:45,2.73
10-09-2023 19:29:13,2.70
10-09-2023 19:29:32,1.16
10-09-2023 19:30:01,1.74
10-09-2023 19:30:50,18.51
10-09-2023 19:31:11,1.41
10-09-2023 19:31:47,3.93
10-09-2023 19:32:06,1.22
10-09-2023 19:32:23,1.00
10-09-2023 19:32:41,1.19
10-09-2023 19:33:12,3.25
10-09-2023 19:33:40,2.67
10-09-2023 19:33:59,1.08
10-09-2023 19:34:25,1.71
10-09-2023 19:34:47,1.60
10-09-2023 19:35:56,77.52
10-09-2023 19:36:23,2.61
10-09-2023 19:37:07,9.75
10-09-2023 19:37:48,8.54
10-09-2023 19:38:13,2.30
10-09-2023 19:38:49,4.21
10-09-2023 19:39:10,1.58
10-09-2023 19:39:40,2.07
10-09-2023 19:40:28,16.07
10-09-2023 19:40:43,1.10
10-09-2023 19:41:09,1.71
10-09-2023 19:41:39,1.95
10-09-2023 19:42:11,3.33
10-09-2023 19:42:46,3.27
10-09-2023 19:43:03,1.02
10-09-2023 19:43:22,1.13
10-09-2023 19:43:46,1.84
10-09-2023 19:44:13,1.90
10-09-2023 19:44:48,5.08
10-09-2023 19:45:11,1.18
10-09-2023 19:45:29,1.40
10-09-2023 19:45:49,1.13
10-09-2023 19:46:08,1.10
10-09-2023 19:46:30,1.62
10-09-2023 19:47:03,4.01
10-09-2023 19:47:31,2.45
10-09-2023 19:47:57,1.85
10-09-2023 19:48:20,1.68
10-09-2023 19:48:45,1.92
10-09-2023 19:49:00,1.01
10-09-2023 19:49:18,1.29
10-09-2023 19:49:33,1.00
10-09-2023 19:49:52,1.37
10-09-2023 19:50:22,3.79
10-09-2023 19:50:41,1.13
10-09-2023 19:50:56,1.08
10-09-2023 19:51:28,2.74
10-09-2023 19:51:53,1.75
10-09-2023 19:52:14,1.56
10-09-2023 19:52:35,1.26
10-09-2023 19:53:45,13.90
10-09-2023 19:54:13,3.36
10-09-2023 19:54:28,1.03
10-09-2023 19:55:05,7.59
10-09-2023 19:55:25,1.36
10-09-2023 19:55:44,1.32
10-09-2023 19:56:04,1.57
10-09-2023 19:56:44,6.96
10-09-2023 19:56:56,1.02
10-09-2023 19:57:12,1.10
10-09-2023 19:57:39,3.04
10-09-2023 19:58:33,25.04
10-09-2023 19:58:56,1.94
10-09-2023 19:59:22,2.07
10-09-2023 19:59:47,2.11
10-09-2023 20:00:29,6.14
10-09-2023 20:00:46,1.10
10-09-2023 20:02:23,988.30
10-09-2023 20:02:46,1.70
10-09-2023 20:03:02,1.14
10-09-2023 20:03:33,3.35
10-09-2023 20:03:53,1.15
10-09-2023 20:04:10,1.30
10-09-2023 20:04:33,1.85
10-09-2023 20:05:08,5.94
10-09-2023 20:05:21,1.00
10-09-2023 20:05:38,1.13
10-09-2023 20:06:03,2.20
10-09-2023 20:07:08,61.09
10-09-2023 20:07:32,2.21
10-09-2023 20:08:21,20.21
10-09-2023 20:08:47,2.21
10-09-2023 20:09:29,7.83
10-09-2023 20:10:27,35.23
10-09-2023 20:11:04,6.58
10-09-2023 20:11:30,2.15
10-09-2023 20:11:50,1.13
10-09-2023 20:12:16,2.47
10-09-2023 20:12:59,9.57
10-09-2023 20:13:38,8.03
10-09-2023 20:13:59,1.63
10-09-2023 20:14:35,4.28
10-09-2023 20:15:02,1.18
10-09-2023 20:15:21,1.00
10-09-2023 20:16:04,8.35
10-09-2023 20:16:22,1.30
10-09-2023 20:16:42,1.26
10-09-2023 20:17:06,1.54
10-09-2023 20:17:21,1.04
10-09-2023 20:17:49,2.76
10-09-2023 20:18:19,2.94
10-09-2023 20:18:38,1.40
10-09-2023 20:19:00,1.44
10-09-2023 20:19:39,5.92
10-09-2023 20:20:08,2.28
10-09-2023 20:20:41,4.32
10-09-2023 20:21:02,1.13
10-09-2023 20:21:27,1.31
10-09-2023 20:21:50,1.37
10-09-2023 20:22:16,2.61
10-09-2023 20:22:38,1.19
10-09-2023 20:23:00,1.93
10-09-2023 20:23:30,3.49
10-09-2023 20:23:57,2.86
10-09-2023 20:24:29,3.89
10-09-2023 20:24:58,2.59
10-09-2023 20:25:58,38.51
10-09-2023 20:26:20,1.42
10-09-2023 20:26:34,1.01
10-09-2023 20:26:58,1.95
10-09-2023 20:27:17,1.25
10-09-2023 20:27:42,1.94
10-09-2023 20:28:06,2.44
10-09-2023 20:28:38,4.16
10-09-2023 20:29:00,1.16
10-09-2023 20:29:18,1.36
10-09-2023 20:29:35,1.02
10-09-2023 20:30:23,19.09
10-09-2023 20:30:51,2.74
10-09-2023 20:31:14,1.11
10-09-2023 20:31:42,2.06
10-09-2023 20:32:13,3.09
10-09-2023 20:32:43,3.31
10-09-2023 20:33:59,118.31
10-09-2023 20:34:18,1.82
10-09-2023 20:34:51,4.03
10-09-2023 20:35:20,2.66
10-09-2023 20:35:43,1.81
10-09-2023 20:35:58,1.03
10-09-2023 20:36:29,3.34
10-09-2023 20:37:01,3.51
10-09-2023 20:37:20,1.00
10-09-2023 20:37:49,3.34
10-09-2023 20:38:28,6.40
10-09-2023 20:38:51,1.79
10-09-2023 20:39:19,1.86
10-09-2023 20:39:37,1.21
10-09-2023 20:40:10,4.02
10-09-2023 20:40:45,2.59
10-09-2023 20:41:04,1.43
10-09-2023 20:41:42,5.91
10-09-2023 20:41:59,1.15
10-09-2023 20:42:24,1.73
10-09-2023 20:42:48,1.57
10-09-2023 20:43:24,5.24
10-09-2023 20:43:48,1.51
10-09-2023 20:44:02,1.00
10-09-2023 20:44:31,3.30
10-09-2023 20:44:58,2.99
10-09-2023 20:46:04,62.95
10-09-2023 20:46:31,2.45
10-09-2023 20:46:58,2.35
10-09-2023 20:47:15,1.27
10-09-2023 20:47:45,2.73
10-09-2023 20:48:15,2.50
10-09-2023 20:48:36,1.31
10-09-2023 20:48:56,1.13
10-09-2023 20:49:18,1.46
10-09-2023 20:49:36,1.25
10-09-2023 20:49:56,1.19
10-09-2023 20:50:40,9.79
10-09-2023 20:51:44,63.42
10-09-2023 20:52:15,3.64
10-09-2023 20:52:35,1.20
10-09-2023 20:53:04,2.68
10-09-2023 20:53:51,11.59
10-09-2023 20:54:33,11.29
10-09-2023 20:54:56,1.95
10-09-2023 20:55:12,1.15
10-09-2023 20:55:32,1.23
10-09-2023 20:56:02,2.85
10-09-2023 20:56:29,1.82
10-09-2023 20:57:27,33.99
10-09-2023 20:57:53,2.54
10-09-2023 20:58:16,1.43
10-09-2023 20:58:38,1.16
10-09-2023 20:59:10,4.40
10-09-2023 20:59:37,1.86
10-09-2023 21:00:00,1.46
10-09-2023 21:00:42,8.90
10-09-2023 21:01:16,4.77
10-09-2023 21:01:36,1.07
10-09-2023 21:01:56,1.29
10-09-2023 21:02:26,2.65
10-09-2023 21:03:00,4.32
10-09-2023 21:03:18,1.39
10-09-2023 21:03:38,1.28
10-09-2023 21:03:58,1.19
10-09-2023 21:04:21,1.91
10-09-2023 21:04:51,2.21
10-09-2023 21:05:10,1.48
10-09-2023 21:05:32,1.26
10-09-2023 21:05:55,1.50
10-09-2023 21:06:18,1.90
10-09-2023 21:06:36,1.15
10-09-2023 21:07:17,9.12
10-09-2023 21:07:33,1.02
10-09-2023 21:08:34,47.72
10-09-2023 21:08:51,1.17
10-09-2023 21:09:12,1.69
10-09-2023 21:09:46,5.34
10-09-2023 21:10:02,1.35
10-09-2023 21:10:35,3.86
10-09-2023 21:10:58,1.62
10-09-2023 21:11:21,1.87
10-09-2023 21:11:39,1.02
10-09-2023 21:11:56,1.07
10-09-2023 21:12:14,1.13
10-09-2023 21:13:00,11.15
10-09-2023 21:13:22,1.89
10-09-2023 21:13:39,1.18
10-09-2023 21:13:59,1.34
10-09-2023 21:14:24,2.78
10-09-2023 21:14:44,1.24
10-09-2023 21:15:16,4.24
10-09-2023 21:15:58,8.34
10-09-2023 21:16:43,13.88
10-09-2023 21:17:04,1.77
10-09-2023 21:17:33,2.60
10-09-2023 21:18:00,2.52
10-09-2023 21:18:27,2.83
10-09-2023 21:18:42,1.02
10-09-2023 21:18:58,1.08
10-09-2023 21:19:40,9.95
10-09-2023 21:19:54,1.03
10-09-2023 21:20:27,5.75
10-09-2023 21:20:50,1.71
10-09-2023 21:21:33,13.07
10-09-2023 21:21:54,1.49
10-09-2023 21:22:09,1.13
10-09-2023 21:22:38,2.52
10-09-2023 21:23:12,6.20
10-09-2023 21:23:51,7.33
10-09-2023 21:24:07,1.22
10-09-2023 21:24:46,6.26
10-09-2023 21:25:13,2.53
10-09-2023 21:25:35,1.67
10-09-2023 21:25:58,1.57
10-09-2023 21:26:18,1.13
10-09-2023 21:26:38,1.50
10-09-2023 21:26:58,1.31
10-09-2023 21:27:27,3.05
10-09-2023 21:28:09,7.87
10-09-2023 21:28:29,1.22
10-09-2023 21:29:01,3.55
10-09-2023 21:29:38,6.28
10-09-2023 21:30:02,1.58
10-09-2023 21:30:25,1.77
10-09-2023 21:31:02,6.28
10-09-2023 21:31:19,1.05
10-09-2023 21:31:49,3.97
10-09-2023 21:32:28,8.09
10-09-2023 21:33:02,3.43
10-09-2023 21:33:18,1.02
10-09-2023 21:33:48,3.12
10-09-2023 21:34:22,5.38
10-09-2023 21:35:18,32.01
10-09-2023 21:35:37,1.31
10-09-2023 21:36:20,11.13
10-09-2023 21:36:47,2.17
10-09-2023 21:37:02,1.06
10-09-2023 21:37:17,1.00
10-09-2023 21:37:48,3.50
10-09-2023 21:38:06,1.21
10-09-2023 21:38:43,6.54
10-09-2023 21:39:00,1.02
10-09-2023 21:39:52,21.88
10-09-2023 21:40:05,1.00
10-09-2023 21:40:34,3.07
10-09-2023 21:40:54,1.28
10-09-2023 21:41:24,2.15
10-09-2023 21:41:51,2.61
10-09-2023 21:42:15,1.33
10-09-2023 21:42:34,1.22
10-09-2023 21:43:13,8.06
10-09-2023 21:43:31,1.10
10-09-2023 21:44:10,6.49
10-09-2023 21:44:37,2.59
10-09-2023 21:45:11,4.77
10-09-2023 21:45:37,2.25
10-09-2023 21:45:55,1.17
10-09-2023 21:46:33,7.15
10-09-2023 21:47:13,8.78
10-09-2023 21:47:43,2.37
10-09-2023 21:48:00,1.17
10-09-2023 21:48:30,3.17
10-09-2023 21:48:50,1.19
10-09-2023 21:49:14,2.28
10-09-2023 21:49:40,2.10
10-09-2023 21:50:03,2.00
10-09-2023 21:50:30,2.14
10-09-2023 21:51:00,3.06
10-09-2023 21:51:26,2.13
10-09-2023 21:51:59,4.60
10-09-2023 21:52:19,1.43
10-09-2023 21:53:15,23.62
10-09-2023 21:53:29,1.02
10-09-2023 21:53:51,1.39
10-09-2023 21:54:13,1.88
10-09-2023 21:54:35,1.50
10-09-2023 21:54:56,1.21
10-09-2023 21:55:15,1.13
10-09-2023 21:55:42,2.23
10-09-2023 21:56:05,2.00
10-09-2023 21:56:24,1.16
10-09-2023 21:56:52,2.25
10-09-2023 21:57:13,1.86
10-09-2023 21:57:55,10.54
10-09-2023 21:58:20,2.60
10-09-2023 21:58:58,8.23
10-09-2023 21:59:43,12.79
10-09-2023 21:59:58,1.00
10-09-2023 22:00:23,1.75
10-09-2023 22:00:40,1.07
10-09-2023 22:01:16,6.68
10-09-2023 22:01:41,1.99
10-09-2023 22:02:29,19.53
10-09-2023 22:02:59,3.42
10-09-2023 22:03:14,1.00
10-09-2023 22:03:32,1.16
10-09-2023 22:03:58,2.12
10-09-2023 22:04:26,3.13
10-09-2023 22:04:44,1.17
10-09-2023 22:05:09,2.05
10-09-2023 22:05:30,1.55
10-09-2023 22:05:45,1.00
10-09-2023 22:06:05,1.44
10-09-2023 22:06:23,1.20
10-09-2023 22:06:36,1.01
10-09-2023 22:06:58,1.48
10-09-2023 22:07:25,2.70
10-09-2023 22:07:58,4.17
10-09-2023 22:08:18,1.52
10-09-2023 22:08:38,1.33
10-09-2023 22:09:03,1.84
10-09-2023 22:09:34,4.21
10-09-2023 22:09:53,1.09
10-09-2023 22:10:20,2.57
10-09-2023 22:10:45,2.62
10-09-2023 22:11:22,5.62
10-09-2023 22:11:45,1.55
10-09-2023 22:12:05,1.18
10-09-2023 22:12:21,1.03
10-09-2023 22:13:00,7.14
10-09-2023 22:13:20,1.09
10-09-2023 22:14:02,12.66
10-09-2023 22:14:20,1.20
10-09-2023 22:14:50,3.74
10-09-2023 22:15:07,1.09
10-09-2023 22:15:37,2.16
10-09-2023 22:16:05,2.78
10-09-2023 22:16:24,1.25
10-09-2023 22:16:43,1.04
10-09-2023 22:17:06,1.75
10-09-2023 22:17:33,2.73
10-09-2023 22:17:55,1.80
10-09-2023 22:18:27,4.13
10-09-2023 22:19:15,19.65
10-09-2023 22:19:37,1.35
10-09-2023 22:20:02,1.88
10-09-2023 22:20:33,3.01
10-09-2023 22:20:56,1.55
10-09-2023 22:21:23,2.18
10-09-2023 22:21:40,1.09
10-09-2023 22:22:11,2.62
10-09-2023 22:22:38,2.82
10-09-2023 22:23:06,2.41
10-09-2023 22:23:30,2.80
10-09-2023 22:23:51,1.21
10-09-2023 22:24:14,1.81
10-09-2023 22:24:35,1.29
10-09-2023 22:25:07,4.56
10-09-2023 22:25:27,1.49
10-09-2023 22:26:24,32.35
10-09-2023 22:26:54,3.31
10-09-2023 22:27:16,1.42
10-09-2023 22:27:34,1.26
10-09-2023 22:27:55,1.17
10-09-2023 22:28:21,2.19
10-09-2023 22:28:51,4.03
10-09-2023 22:29:18,2.38
10-09-2023 22:29:43,2.83
10-09-2023 22:30:19,6.75
10-09-2023 22:30:36,1.37
